label,country_id,pid,city_id,fold
0,PNN,nt5mt6ccqk,U8MZD,2
0,PNN,8jmcziv3o7,U8MZD,2
0,PNN,bc3k938wdq,U8MZD,2
0,PNN,cgxzcq9xoa,U8MZD,2
0,PNN,maibpcqksi,U8MZD,2
0,PNN,fm73ubr39y,U8MZD,2
0,PNN,rk6amh2cmn,U8MZD,2
0,PNN,frlrbmjwny,U8MZD,2
0,PNN,vkkhsxktkq,U8MZD,2
0,PNN,zzhbrx6oda,U8MZD,2
1,PNN,irldpmpytt,U8MZD,2
0,PNN,spggebsend,U8MZD,2
0,PNN,xb2raybrte,U8MZD,2
0,PNN,edcwrmldeu,U8MZD,2
0,PNN,ob6he2yhqy,U8MZD,2
0,PNN,myye5jx8sy,U8MZD,2
0,PNN,e7zmmrfxmh,U8MZD,2
0,PNN,8sr5635uoe,U8MZD,2
0,PNN,smznl7fz54,U8MZD,2
0,PNN,kibgym6toj,U8MZD,2
0,PNN,4ru4ka6uas,U8MZD,2
0,PNN,mgn2bassbu,U8MZD,2
0,PNN,ssvvoswe2u,U8MZD,2
0,PNN,fexxmfesaf,U8MZD,2
0,PNN,84zyl2qnhj,U8MZD,2
0,PNN,jvvcfq8tkq,U8MZD,2
0,PNN,jixw5ggrxw,U8MZD,2
0,PNN,xipp5bwhdq,U8MZD,2
0,PNN,mgnesqtxas,U8MZD,2
0,PNN,3g48thajmt,U8MZD,2
0,PNN,dlgvxwbzya,U8MZD,2
0,PNN,lnhpse2gy6,U8MZD,2
0,PNN,aefyhcmmeb,U8MZD,2
0,PNN,iew2gyfmj5,U8MZD,2
0,PNN,na26ssbqy3,U8MZD,2
0,PNN,7slyyygmpd,U8MZD,2
0,PNN,iqthfpbuqb,U8MZD,2
0,PNN,qg34tkya5r,U8MZD,2
4,PNN,odiflc2mhw,U8MZD,2
0,PNN,gccvsetrzk,U8MZD,2
0,PNN,isrzrj4pzf,U8MZD,2
0,PNN,zqmceiwurv,U8MZD,2
0,PNN,5ecqkq9mhm,U8MZD,2
0,PNN,a8hzn7vnxc,U8MZD,2
0,PNN,a9vujkupjh,U8MZD,2
0,PNN,pwrswrz4rq,U8MZD,2
0,PNN,ikxby84xuy,U8MZD,2
0,PNN,nefasuwrwu,U8MZD,2
0,PNN,6ngitweztt,U8MZD,2
0,PNN,gqxxbj3qyu,U8MZD,2
0,PNN,wb9vna4reg,U8MZD,2
0,PNN,ehtzwuwov5,U8MZD,2
4,PNN,4brg3odut3,U8MZD,2
0,PNN,5asjmkzkai,U8MZD,2
0,PNN,49nrfq2njm,U8MZD,2
0,PNN,wr9pqm9zrz,U8MZD,2
0,PNN,heemfjjytg,U8MZD,2
0,PNN,jxdnpbgydl,U8MZD,2
0,PNN,ligenp4pwn,U8MZD,2
0,PNN,fvsu677bge,U8MZD,2
0,PNN,ngf4fng4do,U8MZD,2
4,PNN,qrr5nh8wzc,U8MZD,2
0,PNN,bqpchzoknk,U8MZD,2
0,PNN,nq63rw2mrr,U8MZD,2
0,PNN,guth6bnvgz,U8MZD,2
0,PNN,crwby23fqf,U8MZD,2
0,PNN,njycjmuwqp,U8MZD,2
0,PNN,7e3jhbf7ay,U8MZD,2
0,PNN,bgbx5nrq8m,U8MZD,2
0,PNN,pgtqkzegcw,U8MZD,2
0,PNN,ebuw3wkuhb,U8MZD,2
0,PNN,vxtatldcp6,U8MZD,2
0,PNN,qrwcfiqfj7,U8MZD,2
0,PNN,jrp7ympnnm,U8MZD,2
0,PNN,ic3hye6f5k,U8MZD,2
0,PNN,m65xmjel6u,U8MZD,2
4,PNN,tzadqka7qt,U8MZD,2
1,PNN,kf6ztpdrpr,U8MZD,2
0,PNN,78qoy8qeuv,U8MZD,2
0,PNN,izfnvu5wo5,U8MZD,2
0,PNN,efmcfmtfcz,U8MZD,2
0,PNN,kfgb5hfqac,U8MZD,2
0,PNN,nkv9ykhowy,U8MZD,2
0,PNN,noby8z6fa9,U8MZD,2
0,PNN,eyj5pgh3cm,U8MZD,2
0,PNN,88eg3vabcs,U8MZD,2
0,PNN,enqulpgo95,U8MZD,2
0,PNN,hx6ysjpksx,U8MZD,2
0,PNN,pbxaqcrxe8,U8MZD,2
0,PNN,gwjujbmgz7,U8MZD,2
0,PNN,gmhif5dp9q,U8MZD,2
0,PNN,ljsqepnjxv,U8MZD,2
4,PNN,hnde77e7fv,U8MZD,2
0,PNN,nwkpg47jhx,U8MZD,2
0,PNN,eve8z9npg6,U8MZD,2
0,PNN,y5utddrngm,U8MZD,2
0,PNN,banqrrmcaj,U8MZD,2
4,PNN,lrwyednodf,U8MZD,2
0,PNN,uqzfk8osbc,U8MZD,2
3,PNN,cgxvhtpkkv,U8MZD,2
0,PNN,cy3lcxyrpo,U8MZD,2
0,PNN,xbykdgw7ba,U8MZD,2
0,PNN,6txgedtook,U8MZD,2
1,PNN,8mduselwti,U8MZD,2
1,PNN,fxaklzrmcv,U8MZD,2
0,PNN,6ueckqtpqd,U8MZD,2
0,PNN,7xguwmewyr,U8MZD,2
0,PNN,n39ufqqlm3,U8MZD,2
0,PNN,m8zhekdmc5,U8MZD,2
0,PNN,6sjc3wbkec,U8MZD,2
5,PNN,a6s9prfcib,U8MZD,2
0,PNN,hsstaqzprd,U8MZD,2
0,PNN,wqnqehmtze,U8MZD,2
0,PNN,ade7jr36gv,U8MZD,2
0,PNN,j5ezhfnjnx,U8MZD,2
0,PNN,dbmsewxbmz,U8MZD,2
0,PNN,bhj5ja9yus,U8MZD,2
0,PNN,xbatpesrd5,U8MZD,2
0,PNN,tyde5rouq2,U8MZD,2
0,PNN,g2wxvntzym,U8MZD,2
0,PNN,hmxsybidgb,U8MZD,2
0,PNN,f5bf89mcfu,U8MZD,2
4,PNN,ukberycmrg,U8MZD,2
0,PNN,a4feun3iqb,U8MZD,2
0,PNN,amekbwvstl,U8MZD,2
0,PNN,hs7vpsb4zt,U8MZD,2
0,PNN,gvxrjdrdze,U8MZD,2
0,PNN,b6uf2wbqfq,U8MZD,2
0,PNN,kohahybtcq,U8MZD,2
0,PNN,i9gqjeevng,U8MZD,2
0,PNN,gujusrzscn,U8MZD,2
6,PNN,bepmb4rkj3,U8MZD,2
0,PNN,lwklhzpibt,U8MZD,2
0,PNN,aqjkjfukc5,U8MZD,2
0,PNN,k4u7poygf7,U8MZD,2
0,PNN,ssnstehzoy,U8MZD,2
5,PNN,ba3uosltoj,U8MZD,2
0,PNN,uwjg66mmzm,U8MZD,2
0,PNN,y5cu34hyeg,U8MZD,2
4,PNN,aipsv7cmtl,U8MZD,2
4,PNN,uhm7crj35e,U8MZD,2
0,PNN,ersaqd2pcd,U8MZD,2
0,PNN,kksgz8vocw,U8MZD,2
0,PNN,7uzzhbxedv,U8MZD,2
0,PNN,gpvav9ivci,U8MZD,2
0,PNN,78vhr67qqs,U8MZD,2
0,PNN,gpo5zdrut6,U8MZD,2
0,PNN,rfc9lqvnqj,U8MZD,2
0,PNN,gs7dsujuvd,U8MZD,2
0,PNN,crkks5npmq,U8MZD,2
0,PNN,gezbueejmx,U8MZD,2
0,PNN,mfoemkryaf,U8MZD,2
0,PNN,9ino8tzph9,U8MZD,2
0,PNN,3dcxlbu59v,U8MZD,2
0,PNN,2nzpaor6xf,U8MZD,2
3,PNN,eevmyv3ytj,U8MZD,2
0,PNN,grczjzepbv,U8MZD,2
0,PNN,dhm8kroety,U8MZD,2
0,PNN,iozhyz5pk2,U8MZD,2
0,PNN,b46jtnk3v7,U8MZD,2
0,PNN,henwzs9pcm,U8MZD,2
0,PNN,2kyahzzvtv,U8MZD,2
4,PNN,tlrskfqnkg,U8MZD,2
0,PNN,hskjeyip8y,U8MZD,2
0,PNN,8upeafustu,U8MZD,2
0,PNN,ubpvhbbhdj,U8MZD,2
0,PNN,eecqtu2kwo,U8MZD,2
4,PNN,t6zamncrwa,U8MZD,2
0,PNN,gvz8bofjl4,U8MZD,2
0,PNN,cwh7hubabp,U8MZD,2
0,PNN,ccdafas6dv,U8MZD,2
0,PNN,ofhbd5vnrv,U8MZD,2
0,PNN,b55kqharuf,U8MZD,2
0,PNN,bvmjau2zq8,U8MZD,2
0,PNN,uehhhppktl,U8MZD,2
0,PNN,bgqecbevkr,U8MZD,2
4,PNN,ghc7evjdte,U8MZD,2
0,PNN,wnamuhnood,U8MZD,2
0,PNN,e8csdv7yqp,U8MZD,2
0,PNN,dpgwbblfec,U8MZD,2
0,PNN,6qs8uqdd4k,U8MZD,2
0,PNN,eg4yek6nrz,U8MZD,2
0,PNN,nrmsbuthwg,U8MZD,2
0,PNN,faz8vszuwr,U8MZD,2
0,PNN,25xbekk7ha,U8MZD,2
0,PNN,ysjzcmlx8r,U8MZD,2
0,PNN,35wqbuof2m,U8MZD,2
0,PNN,mdb5u3dmuh,U8MZD,2
0,PNN,fntym8pd4p,U8MZD,2
0,PNN,u5wcsqfdv7,U8MZD,2
0,PNN,tvzubezys5,U8MZD,2
0,PNN,tfvim2nj9u,U8MZD,2
0,PNN,kwljgblndw,U8MZD,2
0,PNN,zpwekd7foz,U8MZD,2
0,PNN,9r7gtxjh76,U8MZD,2
0,PNN,5xgz67ge2c,U8MZD,2
0,PNN,utsjpkkp9d,U8MZD,2
0,PNN,uskxmtguev,U8MZD,2
0,PNN,plre9mxscy,U8MZD,2
0,PNN,hs5oeydasz,U8MZD,2
0,PNN,qkac59biqy,U8MZD,2
0,PNN,ijxtbpydgg,U8MZD,2
0,PNN,xk25gz3l7l,U8MZD,2
0,PNN,zzucixpf3r,U8MZD,2
0,PNN,ehvxzbx96u,U8MZD,2
0,PNN,kspdc7poxm,U8MZD,2
0,PNN,kyacur5s28,U8MZD,2
0,PNN,cspkq4ccqg,U8MZD,2
5,PNN,b5uwutycos,U8MZD,2
0,PNN,xb6c2qgrs5,U8MZD,2
0,PNN,j2wjbs4ivg,U8MZD,2
0,PNN,wjv545umdr,U8MZD,2
0,PNN,nhwat6tmbt,U8MZD,2
0,PNN,vmylwf37up,U8MZD,2
0,PNN,rhstzzi5yc,U8MZD,2
0,PNN,dadenkwkjb,U8MZD,2
0,PNN,5w2mhivyag,U8MZD,2
0,PNN,qwukjbcyvg,U8MZD,2
0,PNN,8u7q2vatmk,U8MZD,2
0,PNN,devfuk3yym,U8MZD,2
5,PNN,ag3xgsp6wx,U8MZD,2
4,PNN,tzybmsugkp,U8MZD,2
4,PNN,c8yjicemmc,U8MZD,2
2,PNN,q9bfj8eanm,U8MZD,2
3,PNN,geysugarmj,U8MZD,2
3,PNN,fqfcwt9d7e,U8MZD,2
0,PNN,k5pxwv8wbh,U8MZD,2
0,PNN,uaknq8fejc,U8MZD,2
0,PNN,fctj772pwi,U8MZD,2
0,PNN,f8erh4cv37,U8MZD,2
0,PNN,h59qgiy2f2,U8MZD,2
0,PNN,icmbqtbvan,U8MZD,2
0,PNN,8jpbyu9ms7,U8MZD,2
0,PNN,4q7lxxp6s9,U8MZD,2
0,PNN,rnhetrxqpc,U8MZD,2
0,PNN,ff93lzsfrk,U8MZD,2
0,PNN,ufbo6ndmqu,U8MZD,2
5,PNN,aunt8lpskm,U8MZD,2
0,PNN,x7nqjwd29p,U8MZD,2
0,PNN,njcne56jye,U8MZD,2
3,PNN,icu24gsqy5,U8MZD,2
3,PNN,kjhtn9mrew,U8MZD,2
3,PNN,alkgxvkcsx,U8MZD,2
3,PNN,qhecs2pugh,U8MZD,2
3,PNN,avblnnh4ed,U8MZD,2
0,PNN,ovkyuz2pju,U8MZD,2
0,PNN,ztvahjfnve,U8MZD,2
0,PNN,dubqjtwsnd,U8MZD,2
0,PNN,kzpgdsuydq,U8MZD,2
0,PNN,weydb2jexz,U8MZD,2
0,PNN,zmbybwnyzr,U8MZD,2
5,PNN,ccjdujgwvm,U8MZD,2
0,PNN,jw3n2tysud,U8MZD,2
5,PNN,eumejqjkgy,U8MZD,2
0,PNN,q6qbwsf89t,U8MZD,2
0,PNN,e4aqepoduv,U8MZD,2
0,PNN,wo2cyelsc2,U8MZD,2
0,PNN,fprimjtxbg,U8MZD,2
0,PNN,tsgiy3va2i,U8MZD,2
0,PNN,859owjzras,U8MZD,2
0,PNN,vdtuaagypd,U8MZD,2
5,PNN,az8fde5ea4,U8MZD,2
5,PNN,kuc2nmuvgf,U8MZD,2
5,PNN,d7loy4age2,U8MZD,2
0,PNN,nyumumzifc,U8MZD,2
0,PNN,7nwfttuewc,U8MZD,2
5,PNN,nybihaaiiq,U8MZD,2
0,PNN,vjygt7r3td,U8MZD,2
5,PNN,kxlynjuyzk,U8MZD,2
2,PNN,pdg2yqdhph,U8MZD,2
0,PNN,bcwkf6akhw,U8MZD,2
2,PNN,blvgtrfucf,U8MZD,2
2,PNN,gbzmykqr6s,U8MZD,2
0,PNN,rlwxxpqazw,U8MZD,2
2,PNN,rsq96kfsos,U8MZD,2
0,PNN,ynhfbkpugl,U8MZD,2
2,PNN,3nlamcyy4j,U8MZD,2
2,PNN,p4jjjaqnut,U8MZD,2
2,PNN,y2sobnadah,U8MZD,2
2,PNN,a3caj2jcdb,U8MZD,2
2,PNN,e5bbo66hhj,U8MZD,2
2,PNN,52jtp4ckce,U8MZD,2
2,PNN,87ng2fyv4y,U8MZD,2
0,PNN,5y7ji7evai,U8MZD,2
2,PNN,mkizb7chhn,U8MZD,2
0,PNN,iexr6ilxn8,U8MZD,2
0,PNN,qucf9zi3th,U8MZD,2
2,PNN,gvtfksacdf,U8MZD,2
2,PNN,caxqk5xer8,U8MZD,2
0,PNN,dnxzfkoaie,U8MZD,2
1,PNN,dhwpeoexmj,U8MZD,2
0,PNN,6zokbenwxy,U8MZD,2
2,PNN,tfvffz3eou,U8MZD,2
2,PNN,6qefksb5ux,U8MZD,2
2,PNN,ry5ze7kdf2,U8MZD,2
0,PNN,aedjnlwmb3,U8MZD,2
2,PNN,7fdrmeezsm,U8MZD,2
2,PNN,zurpvpbxq3,U8MZD,2
2,PNN,9krd6irknt,U8MZD,2
2,PNN,ykccqlg2xr,U8MZD,2
2,PNN,afqqwg5ahr,U8MZD,2
1,PNN,mxgorp7esp,U8MZD,2
2,PNN,chog2xm7ya,U8MZD,2
0,PNN,uoamph4dp4,U8MZD,2
2,PNN,mgfc869xuc,U8MZD,2
2,PNN,dbeegngarh,U8MZD,2
2,PNN,g7ft26eibz,U8MZD,2
0,PNN,tokbyp94wb,U8MZD,2
2,PNN,82ms6pf565,U8MZD,2
2,PNN,aw67kbrqyt,U8MZD,2
2,PNN,hhezyzzi6o,U8MZD,2
2,PNN,mxrdxhxp3j,U8MZD,2
0,PNN,cuxqnlv8wh,U8MZD,2
0,PNN,avj6so7nwv,U8MZD,2
2,PNN,x2z7jr2hia,U8MZD,2
0,PNN,ej5waqfaaw,U8MZD,2
0,PNN,gxxu7drpgu,U8MZD,2
2,PNN,xc4vrj3h3f,U8MZD,2
2,PNN,fzqgbdj3jq,U8MZD,2
2,PNN,akrzvafuli,U8MZD,2
2,PNN,872lcnrxdu,U8MZD,2
0,PNN,dmmvwp3mdc,U8MZD,2
0,PNN,5yb9yakahc,U8MZD,2
2,PNN,efjxuv57qv,U8MZD,2
2,PNN,em67mwyem8,U8MZD,2
0,PNN,4zytgvrd8j,U8MZD,2
0,PNN,cnshdrstv4,U8MZD,2
0,PNN,3cbmekdxfn,U8MZD,2
0,PNN,xwja7wibdp,U8MZD,2
0,PNN,aefddcqtft,U8MZD,2
0,PNN,xmenkv4l62,U8MZD,2
2,PNN,ftirmrofaf,U8MZD,2
2,PNN,cmwsx8wxbv,U8MZD,2
2,PNN,fg3ccprnhe,U8MZD,2
2,PNN,hzqxla3ifr,U8MZD,2
2,PNN,iwthcq6rhy,U8MZD,2
0,PNN,mk8pmq5avd,U8MZD,2
2,PNN,np35ayfbyd,U8MZD,2
2,PNN,hfjyw6f5cl,U8MZD,2
2,PNN,597cyeq6ss,U8MZD,2
2,PNN,dxvb9hbuqf,U8MZD,2
2,PNN,xyajaxvkav,U8MZD,2
2,PNN,fzizzqjqzc,U8MZD,2
2,PNN,4rkw7c9twy,U8MZD,2
0,PNN,jsdfhtd7mk,U8MZD,2
2,PNN,a8zmyrvuwr,U8MZD,2
1,PNN,iy7ezsvbwd,U8MZD,2
2,PNN,nhtrfbf9m5,U8MZD,2
2,PNN,7gcrc4es4o,U8MZD,2
2,PNN,dpuwscs9yh,U8MZD,2
1,PNN,bbqdxm6h4f,U8MZD,2
2,PNN,rpydzctffw,U8MZD,2
2,PNN,ckxzvecogk,U8MZD,2
2,PNN,fpjvcfwyzc,U8MZD,2
1,PNN,mvcfw8batu,U8MZD,2
0,PNN,wvzzkrgu2b,U8MZD,2
2,PNN,ed5vr6jclm,U8MZD,2
0,PNN,qtvalthggr,U8MZD,2
2,PNN,6siqenpl2v,U8MZD,2
2,PNN,kanhpez4qk,U8MZD,2
1,PNN,feagfaggpg,U8MZD,2
1,PNN,3ziuxymaj7,U8MZD,2
2,PNN,5smbiqwwop,U8MZD,2
2,PNN,gtl6mqfprv,U8MZD,2
1,PNN,6fbjwramsp,U8MZD,2
2,PNN,xwrbakgptt,U8MZD,2
2,PNN,qd8hlfxsww,U8MZD,2
1,PNN,jxuh2scqby,U8MZD,2
2,PNN,2nrcqw7cbt,U8MZD,2
1,PNN,9exep9mya3,U8MZD,2
2,PNN,5z7wx3qukt,U8MZD,2
2,PNN,4grcwyuyhv,U8MZD,2
1,PNN,frsd9yfjfa,U8MZD,2
2,PNN,3jhtmpwsnt,U8MZD,2
1,PNN,nsmybexuwu,U8MZD,2
1,PNN,mjaa2mhdwb,U8MZD,2
2,PNN,bjdd2y5lpn,U8MZD,2
2,PNN,poxgghggar,U8MZD,2
2,PNN,cqmwd6nv6y,U8MZD,2
2,PNN,qcnqjjqthn,U8MZD,2
0,PNN,bkzghux4fk,U8MZD,2
1,PNN,inzfmu6tdr,U8MZD,2
1,PNN,obmjua7xeu,U8MZD,2
1,PNN,jprpetzm5h,U8MZD,2
1,PNN,3rtkgpbzbe,U8MZD,2
1,PNN,5vadtz97nj,U8MZD,2
1,PNN,kqgrdoejjd,U8MZD,2
1,PNN,t6vgdlruzb,U8MZD,2
1,PNN,lznwazvdjg,U8MZD,2
4,PNN,eqeyh8s6yy,U8MZD,2
3,PNN,vt6nqv5rkg,U8MZD,2
3,PNN,grns69gdfd,U8MZD,2
0,PNN,ivv3lweorg,U8MZD,2
1,PNN,hgh3hto9ny,U8MZD,2
4,PNN,natz7fyscs,U8MZD,2
0,PNN,fhuixudcsg,U8MZD,2
1,PNN,orvehntz3o,U8MZD,2
5,PNN,nqczfsabkt,U8MZD,2
0,PNN,5nfq6txevw,U8MZD,2
1,PNN,jwivdm8bsq,U8MZD,2
0,PNN,6efgnxt6nt,U8MZD,2
1,PNN,kphx26iodb,U8MZD,2
0,PNN,vdeh6ijawp,U8MZD,2
1,PNN,xc4a2bgvv3,U8MZD,2
0,PNN,52gs9zjlis,U8MZD,2
0,PNN,gvzjlurqum,U8MZD,2
0,PNN,arnsusdatz,U8MZD,2
0,PNN,f9mgo6wkk4,U8MZD,2
0,PNN,dnsfo9mjib,U8MZD,2
1,PNN,mskis8grgw,U8MZD,2
0,PNN,uw2uzt5oso,U8MZD,2
0,PNN,4srwlgbcka,U8MZD,2
0,PNN,bu4adk7suo,U8MZD,2
0,PNN,evzxqkeknn,U8MZD,2
0,PNN,46brs8dnwn,U8MZD,2
0,PNN,dajnqnjduu,U8MZD,2
1,PNN,8pwnqw4nq4,U8MZD,2
0,PNN,vjavfnx2tt,U8MZD,2
0,PNN,dhtvqaxowt,U8MZD,2
1,PNN,4fydeepxiw,U8MZD,2
1,PNN,emjka9keg7,U8MZD,2
0,PNN,huajftrftq,U8MZD,2
1,PNN,mjaxr9jdzl,U8MZD,2
2,PNN,geqqn5j7m6,U8MZD,2
0,PNN,bzwskjlaeu,U8MZD,2
1,PNN,frz79azalg,U8MZD,2
2,PNN,dmyenut7qu,U8MZD,2
0,PNN,bgppx5u5fw,U8MZD,2
1,PNN,jjpj6ywbcq,U8MZD,2
0,PNN,ckocq4wffn,U8MZD,2
1,PNN,mxpxag4rcv,U8MZD,2
2,PNN,g9sekwcqcf,U8MZD,2
0,PNN,y2aarfs43i,U8MZD,2
0,PNN,eavtnitne6,U8MZD,2
0,PNN,ydxgg9inib,U8MZD,2
1,PNN,bn387hwlrf,U8MZD,2
1,PNN,l3vqc6a5yp,U8MZD,2
1,PNN,mmfeedbgz9,U8MZD,2
1,PNN,flbhhzyh82,U8MZD,2
1,PNN,9wseet4ayk,U8MZD,2
1,PNN,hrmo8wa4ha,U8MZD,2
0,PNN,9baeyvpqau,U8MZD,2
1,PNN,hiuukdiahd,U8MZD,2
0,PNN,kszccxt2yi,U8MZD,2
0,PNN,nru55wqm8v,U8MZD,2
0,PNN,fjkrtazdaj,U8MZD,2
0,PNN,carfk35hw9,U8MZD,2
0,PNN,advydhhxwx,U8MZD,2
0,PNN,rgjicsrzds,U8MZD,2
1,PNN,bqnmuxjjf2,U8MZD,2
0,PNN,uuhk5kk6vj,U8MZD,2
0,PNN,eq95mvqotq,U8MZD,2
2,PNN,9bwghyejy7,U8MZD,2
0,PNN,gzmdjwavuc,U8MZD,2
2,PNN,hotiwkarsv,U8MZD,2
2,PNN,ndk7tbnork,U8MZD,2
0,PNN,uphrviivdq,U8MZD,2
0,PNN,s8ef48glgc,U8MZD,2
0,PNN,kebnlksjz4,U8MZD,2
0,PNN,fa6fhiy3b4,U8MZD,2
0,PNN,maw8nzhktd,U8MZD,2
5,PNN,3xsaudrxef,U8MZD,2
0,PNN,sckawudyqe,U8MZD,2
0,PNN,neznup2fzx,U8MZD,2
0,PNN,fiso8gohxz,U8MZD,2
0,PNN,qgpsyxhuiz,U8MZD,2
0,PNN,fnecjcnazr,U8MZD,2
0,PNN,js2gubzibv,U8MZD,2
0,PNN,qmynplz3fe,U8MZD,2
1,PNN,hcbpknpxew,U8MZD,2
0,PNN,icessb4nsd,U8MZD,2
0,PNN,o5kx7fwp7t,U8MZD,2
0,PNN,jpxwvtl9sa,U8MZD,2
2,PNN,a8tqp5movn,U8MZD,2
0,PNN,qnvj9ckjct,U8MZD,2
0,PNN,bhbkqpseql,U8MZD,2
0,PNN,fkfuapqxnx,U8MZD,2
0,PNN,2so9b8ugf7,U8MZD,2
0,PNN,qmewbzshzw,U8MZD,2
0,PNN,ahg7weakp7,U8MZD,2
0,PNN,dndxrodi8w,U8MZD,2
0,PNN,fypbaqxu86,U8MZD,2
0,PNN,rhuwads2lf,U8MZD,2
2,PNN,mgfzdhw2do,U8MZD,2
0,PNN,hkslwryyyu,U8MZD,2
0,PNN,txugi3cr2q,U8MZD,2
0,PNN,fmldbuwj9t,U8MZD,2
0,PNN,vx9gnofvv6,U8MZD,2
0,PNN,rvpbhflfp2,U8MZD,2
0,PNN,fua53huxsj,U8MZD,2
0,PNN,ffkzwhw4lw,U8MZD,2
0,PNN,6itpz3vvwo,U8MZD,2
0,PNN,2sqdq8wub7,U8MZD,2
0,PNN,wzvjesvyd3,U8MZD,2
0,PNN,d7bd6jdue8,U8MZD,2
0,PNN,is7daytztd,U8MZD,2
0,PNN,ycpuv5fbnn,U8MZD,2
0,PNN,ysphopv4v3,U8MZD,2
0,PNN,yf7kjv33wd,U8MZD,2
0,PNN,3jygjbuifb,U8MZD,2
0,PNN,2sjnyk426q,U8MZD,2
0,PNN,i6tjatfkbu,U8MZD,2
0,PNN,yprmdtfrrc,U8MZD,2
0,PNN,dfpcpjgwke,U8MZD,2
2,PNN,zrnutzyk6a,U8MZD,2
0,PNN,hwb6aduluy,U8MZD,2
0,PNN,spitubv8le,U8MZD,2
0,PNN,3uwhxaydvm,U8MZD,2
0,PNN,bh7facvo9l,U8MZD,2
0,PNN,mymht8axkr,U8MZD,2
0,PNN,iub84wt8xu,U8MZD,2
5,PNN,gbqnfhcb7l,U8MZD,2
1,PNN,nkjytv4ygn,U8MZD,2
1,PNN,jaiwfwq4s8,U8MZD,2
0,PNN,ah4kypql7m,U8MZD,2
2,PNN,cu2txsbrkn,U8MZD,2
0,PNN,hnucrtpzhh,U8MZD,2
0,PNN,urarmcmtgc,U8MZD,2
2,PNN,o3ebyafusp,U8MZD,2
0,PNN,mqpwxisybg,U8MZD,2
1,PNN,nyenkresys,U8MZD,2
1,PNN,cyczs3npjn,U8MZD,2
1,PNN,4gneo5cahq,U8MZD,2
1,PNN,24hfnmj78m,U8MZD,2
0,PNN,a7b53xf6cr,U8MZD,2
1,PNN,uj89hnewl5,U8MZD,2
1,PNN,h8usdhe6hr,U8MZD,2
1,PNN,zhuivu94fc,U8MZD,2
1,PNN,etaxsbhe42,U8MZD,2
1,PNN,ct4jtk9ucs,U8MZD,2
1,PNN,dxd9unkywp,U8MZD,2
1,PNN,kdc5nw9ji9,U8MZD,2
1,PNN,xwggm7ad48,U8MZD,2
1,PNN,fejhjvjbne,U8MZD,2
1,PNN,hstnf4lz2z,U8MZD,2
1,PNN,azwhmdgsec,U8MZD,2
1,PNN,affejytwym,U8MZD,2
0,PNN,etfyj7c8at,U8MZD,2
1,PNN,fuwxz22nt5,U8MZD,2
1,PNN,a2q7apkcmz,U8MZD,2
1,PNN,irgunmxavb,U8MZD,2
1,PNN,uulfvrjscg,U8MZD,2
0,PNN,4z8qlp84fm,U8MZD,2
1,PNN,apxsgzcccd,U8MZD,2
1,PNN,elfzmimxj2,U8MZD,2
0,PNN,eudzytge8n,U8MZD,2
1,PNN,gzkdg9v2eg,U8MZD,2
1,PNN,brur6godzs,U8MZD,2
0,PNN,zrwedeclvm,U8MZD,2
1,PNN,pazq4h5uuy,U8MZD,2
0,PNN,tf9trqwmno,U8MZD,2
0,PNN,u93qp9xm5o,U8MZD,2
1,PNN,iavgpcjjrc,U8MZD,2
0,PNN,eouzxqeqhx,U8MZD,2
1,PNN,g9hjqzwyma,U8MZD,2
1,PNN,ljievnwxnz,U8MZD,2
1,PNN,eshppqvaz6,U8MZD,2
1,PNN,edzkjti8et,U8MZD,2
0,PNN,4uexfepjvb,U8MZD,2
0,PNN,edqkbpb7du,U8MZD,2
1,PNN,5sh2xzbv5p,U8MZD,2
0,PNN,ztpvutbrch,U8MZD,2
0,PNN,edxbfvkgo6,U8MZD,2
1,PNN,fb7cxurj4e,U8MZD,2
0,PNN,aqdwoy9fba,U8MZD,2
1,PNN,ydt59il6g9,U8MZD,2
1,PNN,sk2yqaz6by,U8MZD,2
1,PNN,qxurg3i3pr,U8MZD,2
1,PNN,l4saam3yz4,U8MZD,2
1,PNN,zpvbrbz72g,U8MZD,2
0,PNN,fwurr2vtnv,U8MZD,2
1,PNN,fjtawv7jl3,U8MZD,2
0,PNN,8pfdy8jqpf,U8MZD,2
0,PNN,nvij7lkeja,U8MZD,2
1,PNN,puxmejq9t8,U8MZD,2
1,PNN,7ab9tujlak,U8MZD,2
1,PNN,j4v2ctkwhv,U8MZD,2
1,PNN,yvaoqf3fre,U8MZD,2
1,PNN,vwuhc4ckbe,U8MZD,2
1,PNN,nobuvncmxc,U8MZD,2
1,PNN,jejafcpw92,U8MZD,2
1,PNN,uprjrbvdzr,U8MZD,2
0,PNN,mtnq26dkct,U8MZD,2
1,PNN,5nk4wjqxhs,U8MZD,2
1,PNN,xy7tqiqiit,U8MZD,2
1,PNN,zzee82xzgw,U8MZD,2
1,PNN,z86yf8fvq3,U8MZD,2
1,PNN,deweklzha9,U8MZD,2
1,PNN,4qbgxnynsj,U8MZD,2
1,PNN,ja7twfi3di,U8MZD,2
1,PNN,vcxynpsknu,U8MZD,2
0,PNN,btetorhaxi,U8MZD,2
1,PNN,3vnnuyv2as,U8MZD,2
1,PNN,maazdwmwm5,U8MZD,2
1,PNN,5rwdyyjdeu,U8MZD,2
1,PNN,jyfxi7tnjt,U8MZD,2
